"Por","Perm","GasCapMult","Structure","Completion","UR"
0.134685683184313,161.440978401405,0.670038526407691,1,1,52.2516952356503
0.154796159451643,162.283767608567,0.569536517995504,1,0,37.9620110311048
0.168836058805101,212.110079323468,0.654668205532433,0,1,48.318416669362
0.108966682750496,119.948221877952,1.24662563778729,0,0,47.1176967181038
0.149215707349835,186.76597910566,1.37887063635741,1,1,61.3330294734314
0.12511510590684,143.306462751195,0.943645614930944,0,1,42.055594370691
0.163989307019033,235.46686758334,1.27465844228073,0,1,48.8541819426899
0.151443082123379,131.675811504011,1.02125422707425,0,1,48.5174909250489
0.163779411381978,172.791996733647,0.94950374961984,2,0,44.9425459511917
0.154886102533104,228.990775884059,0.638899560825196,1,1,58.0261483377607
0.143675484346743,190.713580496748,0.890998531847634,0,0,49.1179258007482
0.158992751559814,256.739170549115,0.732017268604776,1,0,56.0585826879278
0.148556245153765,176.630882448098,0.862773437152088,1,1,59.4734748625748
0.121685277428181,78.0351894499833,0.696823254767685,0,0,38.3924116975502
0.167615699614926,213.024568161905,1.0445748916281,0,1,57.7850534219327
0.156559571796265,223.560724352876,0.928074918209821,2,1,69.5836870114409
0.152478910920646,246.297320958149,1.10542133499523,0,1,56.2742679640362
0.151054865314031,218.355633942955,0.790965588849208,1,1,62.8476724826682
0.147481175301033,164.737343932678,1.00441620408575,1,1,60.12221964311
0.132658643883942,197.00503808305,0.842198548567727,2,1,63.7770226339381
0.157147750044333,178.039218110437,0.893577838174608,1,1,55.4183962671985
0.143547767161905,178.23285780035,1.20409864889049,2,1,78.457113078559
0.17325867770807,247.324004234959,1.16908137701643,1,0,53.3090995385333
0.154248216533206,241.209070879416,1.00071051954118,0,1,46.7114703900452
0.153622701020198,229.817669287388,0.697531477682742,2,1,69.9793470437682
0.119019124990551,124.220897982989,1.070966069485,2,1,70.3892465240585
0.152075311302196,226.420782371852,1.35552090949901,1,1,75.0887408018536
0.116894550200586,108.148564999229,1.02454782808947,0,0,37.6465671765615
0.156459990050616,222.064240377815,1.2340376335347,0,0,51.5188354686375
0.125139932350606,183.505632185488,0.94061528266787,0,0,40.1215657483889
0.170920186000915,215.693319500295,0.817812019733995,0,0,48.339255003847
0.132428339134676,224.842202537755,1.18849227275005,0,1,61.3889069477501
0.161763913216861,166.721944258856,1.10766732281144,2,0,40.1080563416326
0.187257902146359,317.25178766809,1.11413990835624,2,0,45.2088146510114
0.153288873549502,157.82409073135,0.916482159669997,1,0,48.4645373466739
0.172754919821427,195.796529242931,1.11106130945779,0,1,52.3352626022823
0.143343548786263,156.999008844145,1.37110366937307,2,1,72.9532979937815
0.142476180501346,184.631391499478,0.506469237316139,1,0,36.8716553059428
0.161834353133412,153.038435548875,1.07060381030643,1,0,45.6765607325897
0.188589111979196,277.75149901497,0.943280052893218,0,0,45.0353201496723
0.160213088380073,233.750452031448,1.25028300428052,1,0,55.3953395984687
0.182316366112532,293.054464176518,1.04297157000071,0,0,53.3231206079762
0.128929803970783,209.295217849354,0.828061802962862,1,1,59.9261008650075
0.11141993042588,94.6006429133801,1.11859100416064,0,1,38.0094975883194
0.130595028380473,204.178431451346,0.777152484299275,1,0,47.7210984601587
0.165888130928275,241.958864884378,1.17629237185093,2,0,56.1717128201995
0.127902700490515,164.923559557532,0.838519976788685,2,0,40.267050825801
0.134887860794124,158.014360952776,0.928642076006245,2,0,48.6477319988571
0.151099778912108,175.422919081947,0.750221413486219,1,0,48.179243431773
0.137220413235334,233.116918313656,1.1638359579392,2,0,55.5468291874213
0.191860212849236,231.209288115107,0.747675421288491,2,0,47.6237155093864
0.127527596643039,193.737657530199,0.644065553027489,1,1,59.0972774440638
0.160369114497574,270.344017808004,0.808460322554124,1,0,42.6460923781859
0.141672663622208,215.838024715177,1.13934757599386,2,0,54.1896562306929
0.148176924543462,121.549484175471,1.09573727962957,2,1,76.1593103096693
0.142968212629474,212.100262454926,1.41650547092439,2,1,80.5995146209901
0.155146430250654,168.483622553705,1.01553931943998,2,1,73.4790345403464
0.154337141716866,184.061578168006,1.07972592399072,2,0,42.5043491252091
0.165108380622097,295.359582653398,1.08927686972568,1,1,63.71275333992
0.126694957244886,166.205467189465,1.14462143049605,2,1,67.9897238577666
0.1544298920151,191.955163262672,1.2791598928855,0,0,45.6670850803863
0.113849874941202,134.457630380848,0.935820957409026,2,0,45.9828341751597
0.152346212337378,162.573039060331,1.08131621482282,1,0,42.2310733172976
0.153820550480683,204.252761287473,0.803558958706245,1,0,52.4960273627679
0.153745037531592,216.898899924391,0.712479657667911,1,0,45.8291848383299
0.139694403134046,181.007063705645,1.04798927312185,2,0,50.6120800730703
0.15770447497529,165.607214972832,0.667454003377746,1,1,56.4993207550993
0.133755336260447,255.734856158498,1.28774995510546,1,1,68.6394193190629
0.184709740669458,312.055677875174,1.28459627882715,2,1,77.3399315035978
0.139608551289251,156.336406210544,1.04144398993238,1,0,36.8297468886048
0.14184552860248,233.561983541167,0.495914765365236,1,1,58.3957900077486
0.116020625846428,187.575959579812,1.22247035132421,1,1,58.45334351871
0.144732054726719,160.401536731074,0.875694727627773,1,1,54.189212853104
0.169734255066184,185.637249651091,0.768806957582149,0,0,42.8554398592848
0.122884055731176,199.198248613398,1.48667973110425,0,0,45.5003613211501
0.150665668715992,164.081341412279,1.292322115401,0,1,49.9426349693784
0.146009326486791,215.12548430919,1.2014546007549,1,1,71.974372857348
0.169351697502091,237.202102666385,0.586775089470003,1,0,43.9423231569952
0.185138682218177,152.356995228347,1.22858142996776,0,1,52.7964351137511
0.190064071045432,193.481901061073,1.12611317740289,0,1,44.5158731495135
0.128484918549749,180.071973478402,0.879688893769284,0,1,47.6229018575668
0.148308777414787,197.285329779982,1.17569823856566,0,1,50.3330093452432
0.15885728461502,141.34631737846,0.582102853054815,0,1,41.110635433256
0.166454584467981,283.945898981907,1.23370501728229,0,0,54.94620554855
0.160647634232081,218.709951827265,1.01346867991529,1,0,52.2760169961716
0.128820346047881,154.457501152518,1.17339124620658,2,0,45.3974014946894
0.112646277701969,172.264323984454,1.11111029378791,0,1,45.1087650725445
0.16580708016895,230.55512474699,0.671832085025965,0,1,51.7133204046779
0.15142641429264,216.997984375838,0.889575779773787,0,0,54.1610325551126
0.139934046219907,104.303308934266,0.958846105757699,2,0,43.189029515311
0.15058350879908,163.07375462373,0.994555444392408,1,1,57.8865732854498
0.159576150233524,230.810855103105,1.07869267190028,2,1,77.384118003058
0.16325013789145,254.080036533468,0.987356368690035,1,1,63.8928760768834
0.139106909037095,155.599782346511,0.743376594332768,0,0,47.4746643768155
0.156990654946479,201.059050379178,0.760153302534643,1,1,62.0464721111756
0.152550202350844,206.252029965454,1.18604979894431,0,1,49.9449996975163
0.165835415551604,221.487095704549,0.914941637737523,2,1,77.4864600855096
0.122533858246042,167.457794538369,0.988772158254168,0,0,39.0098328232386
0.141756025317678,188.021742506559,0.886940573594004,2,0,44.2448473340067
0.14799594123018,141.737315044489,0.848544327361655,1,0,38.2092277802638
0.122987828677441,158.926932320818,1.04914120443524,1,0,44.6300385928253
0.165099444601266,276.301176731764,0.940784711365397,2,1,81.713976480516
0.128226934193666,155.567694715196,0.984731243288312,2,0,44.906860206235
0.129015117429013,189.024157798301,1.09836777122331,0,1,46.1581116732067
0.168517539540528,256.132156723092,1.41983142950701,1,1,73.0008631117009
0.152632015977796,198.059860990782,0.847069140106228,1,0,43.9312010896277
0.152604407637125,277.013046260602,1.14852200447805,2,1,76.6040374475075
0.17752908441971,320.254600580302,1.1031967951917,2,1,72.4458068317922
0.161584602854672,232.338101041236,0.852223450884408,2,1,77.2069499862188
0.153508008232832,280.886384726086,0.813148225343961,1,0,46.432245184528
0.13601508802176,138.43859866441,0.785034243367097,0,1,41.2065374525942
0.174054617894539,248.236193991443,1.0587816140411,0,1,56.6373054493034
0.122785288118256,141.373367342012,0.600766962201031,1,0,41.854513321443
0.170761520556556,204.205334973919,1.1384386245394,2,1,81.9736462913052
0.170102668249451,255.356384183777,0.981516866755127,0,0,42.4187507648695
0.107178225803076,148.641347989175,0.960334319207068,1,0,40.5703511250294
0.136680942907559,161.590443919527,0.922695740754647,1,1,50.8667473683778
0.145330162963165,129.514146678951,0.718579522728251,0,1,44.6400604838079
0.167322682994184,203.616739999803,1.27546505024558,0,1,51.1278126506888
0.156800343224437,202.508345451146,1.19471467543228,2,1,86.3654289624393
0.186420539379689,249.598349864404,0.801723260011401,1,1,64.2823415465032
0.153615007567784,164.618335957158,0.779411498172338,2,1,67.4659989158797
0.142062311018134,207.293929488564,1.14842109669169,2,1,78.7497868353445
0.152495956684793,218.570692753814,0.852772502814998,1,1,60.5721287875264
0.193969625728042,245.020890680818,1.04381389229256,2,0,52.5222312724334
0.143734559954301,186.323431363178,0.808844648337275,0,1,44.0391911009747
0.15395663153496,223.912142649634,1.04370618581825,1,1,63.6698262958881
0.14969976760393,220.357774078095,0.802924155970898,2,1,75.8015984959113
0.132271353647445,232.412576520095,0.780495413695728,1,0,44.115438389273
0.148188948143455,211.530600378994,0.4945352995454,1,0,41.7552395983115
0.147751497379245,169.723001376547,0.94834579913447,0,1,48.5171391991789
0.174678186979629,321.437409070223,0.967906438559761,2,0,44.5819546201381
0.156668123020506,188.993768147529,1.19091302744328,2,1,68.6014171918477
0.141985935576393,145.457899347691,1.29642095365575,0,0,46.6894718958197
0.173350046904245,306.091016790197,0.931722370234353,2,1,72.8167163846228
0.160499237829243,237.240633306104,0.83053036828697,0,0,47.027559671081
0.129957398996011,129.822978103165,1.12759452692645,1,0,41.943077118269
0.143969790892882,165.779979423018,0.884597811116328,0,1,42.8365797681188
0.145807335005779,235.350514451816,1.06740466573293,2,0,57.0890250529913
0.162802464606892,243.224751259341,0.845434872834081,2,1,74.7557945009735
0.128595784879909,230.514122960327,0.961717382412331,2,1,80.2108705443598
0.175648708110289,235.882761966639,1.14350400940051,0,0,58.9062838352299
0.17482690673679,245.537415274755,0.987377634009183,2,0,55.0239907243002
0.167013850522326,217.627684353968,0.924620026007459,1,1,59.2585439367534
0.187737051623486,190.527551427958,1.32328991482602,0,1,45.0459069191702
0.151969403989038,210.339288557319,1.17549861453451,2,0,49.1378529799922
0.113760176180097,139.726163662595,1.13724166716114,0,1,46.7315969392445
0.14753960221882,161.346325384325,1.06976305985078,2,0,47.374647419876
0.160557053101155,211.779633663206,1.18573991166328,2,0,49.1238585431825
0.171883477249599,254.283871098895,1.19952233698364,0,1,46.6507964209411
0.148157804116337,171.181006189331,1.01694857378791,2,0,45.8114265464089
0.189571848251724,239.756824625901,0.772963180783148,0,1,55.0585032491816
0.132457028953898,195.363931571929,1.2137483660198,1,0,39.5197747091526
0.14500073872248,194.202396089877,0.887365342893629,0,0,39.7179632603776
0.199099625244887,255.340532619473,1.03000789325083,1,1,63.5884027361756
0.156357992437044,175.481004441123,0.744884650580315,2,0,46.0065203459687
0.126025899004965,212.125842443727,1.01796537025145,0,0,48.3926518083368
0.14281003287494,198.764348449258,1.0083817199713,0,1,42.5654537433819
0.156891003886594,216.604292279778,0.613588580724121,1,1,63.0188961856418
0.190041893788649,294.374442237184,0.981634924420266,1,0,50.1992746677469
0.132338045477319,234.428153907728,1.49091164085444,1,0,54.321297203499
0.147783788760551,177.684788926324,0.944832358568813,1,1,61.2276776375637
0.16664033576919,292.147510193919,1.18870035213636,1,0,51.2299390142122
0.157145209160495,211.650357953014,1.34671681279279,1,0,56.5134427060283
0.134754164360686,156.89796422077,0.683217285994998,2,0,44.6955168004987
0.129037962523751,95.7831331398144,0.509881190194808,1,1,47.5139944651019
0.143450933256755,199.176507383379,0.832193158902934,0,1,36.0006174854268
0.158950772581579,241.685110635498,0.943159267848004,2,1,75.7405829529132
0.150259552791658,195.715577486391,1.01363671325975,2,0,44.1939127218616
0.146099021818411,161.017375759287,1.02129002540438,1,0,51.0096370206106
0.131647656421849,209.237169927863,0.675111701665601,1,1,62.4378305220782
0.164327050693963,160.800499144702,0.792495909810123,2,1,63.5904004030856
0.143496442352099,205.649858271629,0.599659402773306,1,1,65.6349577659868
0.184347702845458,252.405173890857,1.11034408329795,2,1,81.6688383401751
0.142670448210586,188.30140622168,0.868663955886063,2,0,42.8569715010687
0.166860252514459,216.741117547455,1.09288204651238,1,0,51.3856033250162
0.148681202791871,254.400287060513,1.45183376642399,0,0,57.2382711580167
0.13083829581519,226.936166160891,1.00204880581191,2,0,53.7846787632525
0.151515587398352,172.055926941301,0.903777430756482,1,0,39.0164735400675
0.144953589799089,201.220245700086,1.02817775329382,1,0,50.8450857705119
0.177666687022694,219.069585032644,0.685038434380357,0,1,53.5523924914354
0.160257887124676,193.977215429951,0.888236115011157,0,0,46.4418101413677
0.177623345724474,332.984566073967,0.917893322631636,1,1,51.3446894831623
0.143715494041359,243.741918759985,1.18465117559499,1,0,54.4038353222168
0.120059176290984,191.631849336279,1.08268391144309,2,0,51.0604415144573
0.115176939100482,118.505259300894,1.36444520552019,0,1,47.6917933224385
0.115054412727621,156.565047278884,1.30348419019888,1,0,45.4435793406373
0.189013484906664,277.662780490304,0.708272384191322,1,0,49.2543691286263
0.152856035100905,221.112864599017,0.860562517725631,0,0,49.5864688796838
0.156360694188173,252.831716041974,1.17835214504898,2,1,80.7261673661166
0.148795264767195,164.890264927061,0.994170441495879,0,1,43.1282349669479
0.187582951148614,283.337422872617,1.09543704594786,2,1,76.5726270945006
0.0964550991243161,76.0169472824534,0.995903809341897,2,0,32.1982830749661
0.18738073537937,224.676194205617,0.898113399764118,2,1,77.5023817030465
0.158844518091195,228.481664983952,1.11430196921345,0,0,51.8146175442049
0.173027855723263,259.562562027319,1.07373689213866,0,0,49.7148290830236
0.175928009746387,186.549167294024,1.00896199216848,1,0,47.5317161726509
0.159281782459096,230.848754467001,1.31511960424955,1,0,50.8417855414831
0.164265507770496,239.220450247326,0.724926673590792,2,1,72.8836103071739
0.177492922548166,172.073740270058,0.971261016453045,1,0,49.1222588870947
0.139858401114064,207.757122728604,1.31120417333256,0,1,60.8843193440944
0.162977342390098,236.15464278167,0.953734582616794,1,1,62.162438343604
0.158695285096197,173.507270335367,0.748311083882966,1,1,55.1589179284245
0.166631293800623,246.636983403179,1.06028695317623,0,0,55.0814243741318
0.140801312974401,189.802937117464,1.08373938560853,2,1,73.3861406473737
0.11457240049522,153.649540806333,0.593980334952676,2,0,34.6334441392332
0.139878028738556,187.8054611487,1.0668677206358,0,0,44.4383873134249
0.154532650497516,116.626884521418,0.876247790694922,1,0,44.2304343201969
0.171198269982533,244.851561426244,1.0289358219377,1,1,69.1762950279572
0.154490997699698,185.896745900353,0.983770622272158,0,1,48.3437598411629
0.19633510796753,322.990079189042,0.914440666820712,1,1,65.1934585573598
0.147381942702958,256.833303970938,0.97903608576424,2,0,40.3059996653528
0.145923357080625,177.899570704259,0.811767356795835,2,1,65.8212228408003
0.17104770332047,216.255364667384,1.04587447692836,2,1,78.9810713333797
0.131789229979495,204.946605604477,0.797838974241137,0,0,47.4881070030732
0.171760094420472,281.265311562746,0.940085181176283,2,0,45.2950061857172
0.149956907782089,210.592150831645,1.08625500708786,0,1,56.3808779205844
0.137011240361964,203.171958331316,1.04935107122898,0,0,52.9785302312706
0.173223868923667,284.862632886988,0.65231303646715,0,1,41.4966916653656
0.109996134051159,162.695250010591,0.711470476908889,1,1,56.4400165819375
0.133919998370471,190.738608775403,0.848239045422235,0,1,47.7412021916743
0.156660545988398,178.850499660411,1.25883008066924,1,1,61.059608827089
0.148646373108748,187.737546298655,0.837088599261168,2,0,46.0593194486639
0.114591601651973,200.988561537841,0.974317110077108,2,0,45.7029982765436
0.156204056820856,183.981266779131,1.04747829612041,0,1,45.9179654861129
0.13884248720852,171.227247266215,0.942344402429873,2,1,66.3109475534339
0.143005347261069,250.987092151054,1.06542723816554,1,1,60.9124409586997
0.169012227069219,220.599340344454,1.25880702531802,0,0,45.3908710437386
0.139726935226554,184.838163783636,1.12323661387756,0,0,45.2872713357772
0.176200697710697,247.695088127648,1.0211560033434,1,1,65.9954658902675
0.163589123132889,218.918383568071,0.907571570585906,2,1,80.2583223672297
0.160879188267105,230.438554136325,0.949697810239375,1,1,58.7717482419584
0.166267633437742,185.883552945259,0.988413992440691,1,1,55.8836866541589
0.135428673282421,209.952548316511,1.12291348534676,2,1,76.3674167211483
0.141068184921709,158.064747710276,1.07581236537573,0,0,45.9848147762107
0.142318626391908,175.308903671673,0.863675139709196,0,1,47.348775240234
0.14061560940713,198.550478179688,0.891409511912128,1,1,60.7336488144349
0.170446454119715,255.549773922233,1.06811895314736,1,0,55.4906627371258
0.122658959578886,171.543247710382,0.712049244944524,0,0,37.1693412673875
0.195833379639053,281.603060752241,0.953898215696059,2,1,70.2225214615889
0.138500311043218,207.434636815881,0.888522158982632,2,1,80.8776662101969
0.140290895186937,272.205947070843,1.22982662275832,2,1,76.58286945814
0.131594529298758,146.774711566278,1.03085189024795,0,0,46.0255321255948
0.145948960358689,227.724310482828,1.12620278535477,2,0,45.7485084795159
0.154872902891587,165.245787911273,1.13398969894895,2,1,76.2445093480648
0.137441055626597,204.788104081319,0.837850457338351,0,0,41.6436855571402
0.166390511412869,253.145885442053,1.27678026141633,0,1,63.5863848543815
0.12108302378161,194.698957295127,1.17304112983917,2,0,44.7949632800767
0.123134217883569,107.242261607802,1.09373540219491,2,1,58.3357865903082
0.149322030385501,213.520514060566,1.22226369820763,2,0,50.1858127991803
0.123575532091261,186.881928017621,0.65803288326712,1,0,42.4324155156026
0.0937709766893374,119.342441866202,0.737676848806295,2,0,35.6548439708403
0.173326927677621,220.926907056441,1.0710124720381,1,0,54.2905455933787
0.150144390689826,149.62617994831,0.880077787964829,0,1,41.1116279096629
0.134387660821346,195.64722824925,1.29743936476416,1,0,48.5569549374501
0.147449519777114,253.213378042867,1.37372722605378,2,1,76.7793121249411
0.146673685971496,212.784597338162,1.00456909412458,2,0,59.9176421932278
0.155131284457983,143.367842633888,0.748312362193962,1,0,37.4446044112376
0.137456744434377,187.834214415955,0.885652347099977,1,1,55.2642003715138
0.134607853264419,204.967272465391,0.835519680442425,0,0,47.8316180034958
0.129132308349179,149.302028397368,1.14306599222366,1,0,47.2411024088262
0.146703235578217,211.899040705538,1.17209972742187,0,0,54.4945377155721
0.118648804400132,213.051877793977,0.963513597218149,0,1,47.5434989389487
0.142264556489739,252.024384747445,1.15166823093887,0,0,52.237196442615
0.163641136863159,157.947103904269,0.97872926946575,0,1,47.5136672988885
0.148930265075132,193.387937915717,1.1099646867936,2,0,47.3385888794236
0.112059285625885,150.116025889663,0.593382349247597,2,1,62.1172331495507
0.156311456691751,178.331781349182,1.0398749776196,2,0,47.6860953436199
0.142479211533834,180.718677725089,0.915601897784208,2,1,72.102112457497
0.196484489722312,218.382906133673,0.981454916190511,0,1,53.7472668711904
0.116154417674131,40.9771539025744,0.872630502657647,2,0,22.8455519983273
0.150355955313822,207.163583911817,0.960651208183771,0,1,49.8868723897652
0.148548559981498,227.615716013267,0.808465450247067,2,0,54.0825429590973
0.139006408917663,138.457484173675,0.790816647318649,1,0,36.817224060775
0.156336528326119,282.59065662948,1.09080004750286,1,1,62.0788211130343
0.164496205550855,218.589083604295,0.995919435117978,0,1,51.819054502386
0.172077754424399,154.464089569782,0.859438569346659,0,0,51.4225187977978
0.172171388507513,219.826841362378,0.966060595496832,2,0,48.4578420723327
0.114131530284146,123.113933277166,0.918781412384877,0,1,34.8643223303728
0.148728052176262,156.473458248066,1.09983396633754,2,1,72.5170546118373
0.159335059801434,171.631962119377,1.31698705554565,2,0,50.6004175920132
0.175968604156846,209.272871891897,0.923904183749346,1,0,47.5056777665899
0.166807685225503,211.787116315523,1.20264340370166,0,1,52.458805718622
0.137587032839256,160.816024640085,0.802549465900721,1,1,48.880509489548
0.157150682559074,206.041065151535,1.25527580124785,2,0,49.5479436903782
0.136719721273485,288.070897334621,1.04025947516236,0,1,46.2676382216461
0.132162153290303,173.977100435979,1.0125305700162,2,1,64.9190364827447
0.14474001615401,195.296324932097,0.877160419205373,1,1,54.6573105267498
0.115911178285981,149.259269367018,1.36882636530258,1,1,59.3237788368043
0.15497312197545,169.279241199051,1.20580875145129,0,1,49.9602624312069
0.178052864238039,237.150905189673,1.26271863817644,1,0,55.474191554852
0.1385114160526,162.460593109914,1.15966796093473,2,1,72.5520818204171
0.150227932016857,205.611093838272,1.04156092842295,1,1,66.5580796380398
0.13332923626576,183.290521212563,1.17997588805085,0,0,45.2246595020779
0.160320228232864,194.094555991167,1.24888342465652,1,1,63.4756810804919
0.155240025756868,160.632378526093,0.546011472639098,1,1,41.6681996340152
0.117067115631618,104.545854501727,0.726637678644894,2,1,62.8080983916326
0.150018922263119,270.305197653716,0.816700566026662,1,1,59.4056373862595
0.157264879662286,244.285006931686,1.03893803622438,2,0,59.7958067800201
0.116782179812633,117.451773463727,1.11417322081851,2,1,68.0711844499761
0.158020143302225,264.14427289421,1.0823411731304,1,0,48.5410350311118
0.127174987734398,137.544313381643,1.34876346292628,0,0,51.4245290879302
0.153274090932753,234.280657734539,1.39161146763519,0,1,60.9748140454088
0.133457881289704,128.480109173599,1.0043382451364,2,0,36.0047203627136
0.134696949666268,96.9035462850338,1.0996319886204,1,1,51.2929454847413
0.159654710957658,218.226350171071,1.37048569282968,2,1,86.5619011868391
0.196973885073971,290.112939437173,1.12262646205372,1,0,57.1462410280515
0.151381284110916,158.307744853721,1.00685452059567,2,0,46.5674982148611
0.140907588585624,175.134496948742,0.887095925954312,2,0,45.5546699679798
0.125015434631108,170.584457700162,1.17559443560482,2,0,47.3775399671021
0.134433653507126,219.432601122441,0.934812341023683,2,1,75.2632327307694
0.132798426384826,148.350305805672,0.986268591874938,2,0,43.0308021860934
0.138226730096869,144.744334546678,0.993335000580045,1,1,53.8668796084917
0.130099758742597,190.62286775336,0.867988904750928,1,0,37.301268600047
0.193211321518021,277.624870991226,0.726551003119796,0,0,45.392718423039
0.148174337500429,177.683105872674,0.905858645491697,0,0,48.8453247612059
0.180496395823587,258.520786518515,1.00067378724687,1,1,68.5343371908896
0.147898789963999,192.079961357657,1.25756548422473,2,0,46.8547909498671
0.169812225197265,207.172784699326,1.10611079877364,1,0,56.27124072812
0.177557456190657,314.022091610099,0.807260315128167,0,1,47.411524677959
0.12070239705053,187.239979785619,1.27020657145601,2,1,69.7714714132565
0.150123467579997,176.177898587601,1.3908608191753,1,0,61.591300810625
0.155100314003385,226.101789513758,0.995628986046745,0,1,49.5680373895288
0.131277474759812,153.005379174974,0.871710294531354,2,0,42.7318188808944
0.127277617559525,125.850151248619,0.627976470901835,1,1,57.3976226983144
0.15895723970439,208.474707845185,1.17136502280737,1,0,52.2749520146134
0.149863682233397,261.565505491028,0.984155829715344,2,0,53.170518632396
0.16003282914441,194.162927855059,1.20665248049715,2,1,70.1337295269366
0.161133070177589,191.986891728317,1.30134000184714,1,0,54.0916451756601
0.135760386645788,201.941141644682,1.2518278356063,2,0,52.153771867938
0.148873554986519,205.147507437884,1.19213010406606,2,1,81.2327652810665
0.126398344776241,108.242573455746,1.11567488762616,0,0,35.0619483370202
0.167383077053843,247.290803029904,1.29648276262763,2,0,49.9631267381209
0.122780461686524,127.536644667846,0.879946112518783,1,0,44.3317223735347
0.148526056525472,220.731086233319,0.849106642666625,2,0,49.3039114898512
0.150829265388607,214.263536893939,0.620508171036977,0,1,52.5050699183706
0.133579874321516,126.266875852422,0.96528951062604,1,1,49.4416533566737
0.148430810817955,145.688279682759,0.886544733395358,0,0,43.753269527015
0.150129951908854,160.366274362632,1.08044840264216,2,1,65.8942631921383
0.145075044324565,215.469553704547,0.78677985207654,2,0,53.8263881156834
0.130638348033111,174.615576323123,1.01283850220684,1,1,63.0678468662484
0.165645458482974,221.056354765698,1.21907620599573,0,0,57.0675998653715
0.156345273233082,229.861155305207,0.889655699192015,0,1,48.8142914020584
0.113277321071076,194.278895921924,1.15463238856655,1,0,46.8649939085498
0.158469105644529,183.135279945914,1.16922683579376,2,1,74.6469395881379
0.151228519417919,244.520106652907,1.34628006577362,0,0,53.5307251622647
0.151683605171184,189.090048127376,0.770173576617109,2,1,69.8867222414129
0.145510983230276,184.406867142392,0.896646039930302,2,1,64.5194104648769
0.122759437245038,191.158403149626,1.09227913587292,2,0,39.7818049520806
0.150733458813293,251.3848100929,0.751315039844026,1,1,62.9637695542303
0.174548742710721,244.760251798471,0.55679184027191,0,1,42.8797914220602
0.13322872123697,107.999435253623,0.842134444275679,2,0,44.6105051645634
0.164099491447191,261.175390685209,1.34018933367377,1,0,60.15177640107
0.123981684688674,176.001098557782,0.85916475761276,0,1,40.1939705568769
0.172464730873775,267.827482150683,1.32358532162491,1,0,60.8327382395089
0.157543127668488,204.874361260901,0.871144666470582,2,0,49.3795302084743
0.140491639053209,183.275632186131,1.08186036100338,0,0,44.1876456548438
0.171771587242393,232.330138991555,1.03325313986263,2,0,44.7655816462645
0.149838285449284,261.920183069437,1.00067101591813,2,0,47.8770185883971
0.183744918365595,268.420332367592,0.976133021710939,2,1,73.9967526352729
0.175722524139665,204.553049738718,0.701155118490956,2,1,72.2832576797341
0.158647685311178,207.814375051621,1.24095697287881,2,0,58.1358426987681
0.139789934366364,201.605232674765,1.02532078167143,2,0,50.9652161940658
0.176546149977915,227.10479036183,1.09871449389628,2,1,74.9193792594887
0.150431670608164,177.454138894913,1.42360451741414,0,0,53.5187918944089
0.138874009476468,175.68547380469,0.898427391160556,1,1,55.3644763496235
0.147803196010639,214.653031343804,0.994768654994552,2,0,58.3644696170383
0.176167451478009,257.605215288683,0.843383128677445,2,0,49.5755074452191
0.184125096882956,283.266506025585,0.80759360743444,2,1,77.4588118978342
0.17080147538499,220.452352562416,0.818240784110419,1,1,67.095510980361
0.129671637762888,120.645262986011,0.960512737663854,0,0,44.328058025925
0.138320076895153,168.300389130767,0.889603663659021,1,0,48.1811534498934
0.153371445652331,257.755965365241,1.13591642507133,2,0,59.8177514824581
0.137003554665826,239.033871425805,1.2179895119828,2,0,52.0226872735007
0.134950769713366,161.946905278233,1.01039850015824,1,0,40.2027519467427
0.128584797337396,117.445214240541,1.14849851272973,0,0,40.3979945273523
0.138165073061924,188.248804848234,0.725928074490542,1,0,38.6222752835212
0.149794046853682,201.958577339289,1.26104174802888,2,0,55.9895861237776
0.144977538933031,236.513798420375,1.33871690292473,1,1,74.8588217989039
0.131761256471871,167.452512522956,0.973106592724443,2,0,48.8846213358871
0.179547739711979,195.372185555108,1.1850517731221,2,1,70.2360940148908
0.143516848058265,220.283066926033,0.644047784713685,2,1,76.645524448651
0.146070359747047,192.176764186493,0.779134072690823,0,1,46.407394649726
0.1860320144523,320.769612607049,1.27751675354411,0,0,47.2539153127389
0.116955879090985,131.262063289817,0.68376959856167,1,0,38.2374859182103
0.170816483236713,239.905838367169,1.19016075480174,1,1,75.437978901879
0.146674365494882,200.316313695404,1.08375395626123,0,0,54.53581440109
0.134833168570201,149.470743784739,0.641363825074127,1,1,59.2060658234528
0.15897613795203,224.314924716157,0.85794030020301,1,1,59.37461836494
0.155531099792181,175.051692053359,0.719615495006741,2,0,43.4284898883089
0.161926108998325,155.356675466378,0.817671400186722,0,0,33.4049917798736
0.138475623639665,162.221080831445,0.943313518664306,2,0,42.0600520168171
0.139862270381885,124.976804260931,0.929216257224365,1,0,43.3034731885364
0.158430059527711,235.672312216835,1.00973015207517,1,1,67.0874777918538
0.127001255129143,166.167153708159,0.725357675808401,2,1,66.9543491210893
0.129942128260239,129.8613643838,1.05231286861135,2,0,39.7095910337762
0.135560713651779,245.522526061023,0.666551117369309,2,1,69.6500230177959
0.114582346553847,131.612228227114,0.894802570820102,2,0,30.4558608041401
0.12986786162477,86.9028676785087,1.15002892651551,0,1,40.3983265279975
0.169862828826698,238.534092445537,1.13660410984131,0,1,55.064156983148
